#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35B9C
#Date Time: 2022-07-23 16:35:49.501
#Sample rate: 1600Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.47 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 20 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 20 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.7406250000000001,1.505524501308344,1.4795822563309675
0.74125,1.5051858235862432,1.4795822563309675
0.7418750000000003,1.505185823586243,1.4792495851219523
0.7425000000000002,1.5048471458641424,1.4792495851219523
0.743125,1.5045084681420415,1.4792495851219523
0.7437499999999999,1.5045084681420415,1.4789169139129372
0.7443750000000002,1.5045084681420415,1.478916913912937
0.7450000000000001,1.5041697904199407,1.4785842427039217
0.745625,1.5041697904199407,1.4782515714949065
0.7462500000000003,1.5041697904199407,1.4775862290768758
0.7468750000000002,1.5041697904199407,1.4772535578678607
0.7475,1.5045084681420415,1.4769208866588455
0.7481249999999999,1.5045084681420415,1.4765882154498304
0.7487500000000002,1.5045084681420418,1.4762555442408147
0.7493750000000001,1.5048471458641424,1.4759228730318
0.75,1.5048471458641424,1.4755902018227847
0.7506249999999999,1.505185823586243,1.4755902018227847
0.7512500000000002,1.505524501308344,1.4755902018227847
0.7518750000000001,1.505524501308344,1.4755902018227847
0.7525,1.5058631790304449,1.4755902018227847
0.7531250000000003,1.5058631790304446,1.4759228730318
0.7537500000000001,1.505524501308344,1.4759228730318
0.754375,1.505524501308344,1.476255544240815
0.7549999999999999,1.5058631790304446,1.47658821544983
0.7556250000000002,1.5058631790304449,1.4769208866588455
0.7562500000000001,1.5058631790304449,1.4772535578678607
0.756875,1.5058631790304449,1.477586229076876
0.7575000000000003,1.5058631790304449,1.4779189002858915
0.7581250000000002,1.5058631790304449,1.4782515714949065
0.75875,1.5058631790304449,1.4785842427039217
0.7593749999999999,1.5058631790304449,1.4789169139129368
0.7600000000000002,1.5058631790304449,1.4792495851219523
0.7606250000000001,1.505524501308344,1.4792495851219523
0.76125,1.505524501308344,1.4792495851219523
0.7618750000000003,1.505524501308344,1.4792495851219525
0.7625000000000002,1.505524501308344,1.4795822563309675
0.763125,1.505524501308344,1.4795822563309675
0.7637499999999999,1.505524501308344,1.4792495851219525
0.7643750000000002,1.5058631790304446,1.479249585121952
0.7650000000000001,1.505524501308344,1.478916913912937
0.765625,1.5058631790304449,1.4785842427039217
0.7662499999999999,1.5058631790304449,1.4782515714949067
0.7668750000000002,1.5062018567525457,1.4779189002858912
0.7675000000000001,1.5062018567525457,1.477586229076876
0.768125,1.5062018567525457,1.4772535578678607
0.7687500000000003,1.5062018567525457,1.4769208866588452
0.7693750000000001,1.5062018567525457,1.4765882154498302
0.77,1.5062018567525457,1.476255544240815
0.7706249999999999,1.5062018567525457,1.476255544240815
0.7712500000000002,1.5065405344746465,1.476255544240815
0.7718750000000001,1.5065405344746465,1.476255544240815
0.7725,1.5065405344746465,1.476255544240815
0.7731250000000003,1.5065405344746465,1.476255544240815
0.7737500000000002,1.5065405344746465,1.476255544240815
0.774375,1.5065405344746465,1.4765882154498302
0.7749999999999999,1.506201856752546,1.4765882154498302
0.7756250000000002,1.5062018567525457,1.4769208866588455
0.7762500000000001,1.5058631790304449,1.477586229076876
0.776875,1.5058631790304449,1.4779189002858912
0.7775000000000003,1.505524501308344,1.4782515714949067
0.7781250000000002,1.505524501308344,1.4785842427039217
0.77875,1.505524501308344,1.478916913912937
0.7793749999999999,1.5051858235862434,1.479249585121952
0.7800000000000002,1.5048471458641421,1.4792495851219523
0.7806250000000001,1.5045084681420415,1.4792495851219523
0.78125,1.5045084681420415,1.4795822563309675
0.7818749999999999,1.5045084681420415,1.4795822563309675
0.7825000000000002,1.5045084681420415,1.4792495851219523
0.7831250000000001,1.5041697904199407,1.4792495851219523
0.78375,1.5041697904199407,1.4792495851219523
0.7843750000000003,1.50383111269784,1.4789169139129368
0.7850000000000001,1.50383111269784,1.4785842427039217
0.785625,1.50383111269784,1.4782515714949065
0.7862499999999999,1.50383111269784,1.4779189002858915
0.7868750000000002,1.5041697904199407,1.477586229076876
0.7875000000000001,1.5041697904199407,1.477586229076876
0.788125,1.5045084681420415,1.4769208866588455
0.7887500000000003,1.5045084681420415,1.4769208866588452
0.7893750000000002,1.5045084681420415,1.476255544240815
0.79,1.5045084681420415,1.476255544240815
0.7906249999999999,1.5048471458641421,1.4759228730318001
0.7912500000000002,1.5048471458641424,1.4759228730318
0.7918750000000001,1.5048471458641424,1.4759228730318
0.7925,1.5051858235862432,1.4759228730318
0.7931250000000003,1.505524501308344,1.4762555442408152
0.7937500000000002,1.505524501308344,1.4765882154498302
0.794375,1.5058631790304449,1.4769208866588455
0.7949999999999999,1.5058631790304449,1.4772535578678605
0.7956250000000002,1.5055245013083438,1.4775862290768762
0.7962500000000001,1.5051858235862432,1.4779189002858912
0.796875,1.5051858235862432,1.4782515714949065
0.7974999999999999,1.5051858235862432,1.4785842427039215
0.7981250000000002,1.505524501308344,1.478916913912937
0.7987500000000001,1.505524501308344,1.4792495851219523
0.799375,1.505524501308344,1.4795822563309675
0.8000000000000003,1.5055245013083438,1.4795822563309677
0.8006250000000001,1.5051858235862432,1.4799149275399828
0.80125,1.5048471458641424,1.4799149275399828
0.8018749999999999,1.5048471458641424,1.4799149275399828
0.8025000000000002,1.5048471458641424,1.4799149275399828
0.8031250000000001,1.5048471458641424,1.4799149275399828
0.80375,1.5048471458641424,1.4799149275399828
0.8043750000000003,1.5048471458641424,1.4799149275399825
0.8050000000000002,1.5048471458641424,1.4795822563309675
0.805625,1.5048471458641424,1.4795822563309675
0.8062499999999999,1.5048471458641424,1.4792495851219525
0.8068750000000002,1.5048471458641424,1.478916913912937
0.8075000000000001,1.5051858235862432,1.4785842427039217
0.808125,1.5051858235862432,1.4782515714949065
0.8087500000000003,1.505524501308344,1.477918900285891
0.8093750000000002,1.505524501308344,1.477586229076876
0.81,1.505524501308344,1.477586229076876
0.8106249999999999,1.505524501308344,1.477253557867861
0.8112500000000002,1.5051858235862434,1.4769208866588455
0.8118750000000001,1.505524501308344,1.4769208866588455
0.8125,1.505524501308344,1.4769208866588455
0.8131249999999999,1.505524501308344,1.4769208866588455
