#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35B9C
#Date Time: 2022-05-23 15:46:34.620
#Sample rate: 4000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.47789 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 20 mV/div Offset: -1.48 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 20 mV/div Offset: -1.48 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.6505000000000001,1.4824051832437533,1.475141079968651
-0.65025,1.4824051832437533,1.475473751177666
-0.6499999999999999,1.482743860965854,1.475473751177666
-0.64975,1.482743860965854,1.475473751177666
-0.6495,1.4824051832437533,1.475473751177666
-0.6492499999999999,1.4824051832437533,1.475473751177666
-0.649,1.4827438609658539,1.475473751177666
-0.6487499999999999,1.4824051832437533,1.475473751177666
-0.6485000000000001,1.4824051832437533,1.475473751177666
-0.64825,1.4824051832437533,1.4758064223866814
-0.6479999999999999,1.4824051832437533,1.4758064223866814
-0.64775,1.4824051832437533,1.4758064223866814
-0.6475,1.4824051832437533,1.4758064223866814
-0.6472500000000001,1.4827438609658539,1.4758064223866814
-0.647,1.482743860965854,1.4758064223866814
-0.6467499999999999,1.482743860965854,1.4758064223866814
-0.6465000000000001,1.482743860965854,1.4758064223866814
-0.64625,1.4824051832437533,1.4758064223866814
-0.6459999999999999,1.482743860965854,1.4758064223866814
-0.64575,1.482743860965854,1.4758064223866814
-0.6455,1.482743860965854,1.4758064223866814
-0.6452500000000001,1.482743860965854,1.4758064223866814
-0.645,1.482743860965854,1.4758064223866814
-0.6447499999999999,1.482743860965854,1.475473751177666
-0.6445000000000001,1.482743860965854,1.4758064223866811
-0.64425,1.482743860965854,1.475473751177666
-0.6439999999999999,1.482743860965854,1.475473751177666
-0.64375,1.4824051832437535,1.475473751177666
-0.6435,1.4824051832437533,1.475473751177666
-0.6432500000000001,1.4824051832437533,1.475141079968651
-0.643,1.4824051832437533,1.4751410799686508
-0.6427499999999999,1.4824051832437533,1.4748084087596356
-0.6425000000000001,1.4824051832437533,1.4748084087596356
-0.64225,1.4824051832437533,1.4748084087596356
-0.6419999999999999,1.4824051832437533,1.4744757375506203
-0.64175,1.4827438609658539,1.4748084087596354
-0.6415,1.483082538687955,1.4744757375506203
-0.6412500000000001,1.4827438609658543,1.4741430663416053
-0.641,1.4830825386879547,1.474143066341605
-0.6407499999999999,1.483082538687955,1.474143066341605
-0.6405000000000001,1.483082538687955,1.47381039513259
-0.64025,1.483082538687955,1.4738103951325898
-0.6399999999999999,1.483082538687955,1.4738103951325898
-0.63975,1.4827438609658543,1.4734777239235748
-0.6395,1.482743860965854,1.4734777239235746
-0.6392500000000001,1.482743860965854,1.4734777239235746
-0.639,1.4824051832437535,1.4731450527145595
-0.6387499999999999,1.482743860965854,1.4734777239235746
-0.6385000000000001,1.482743860965854,1.4731450527145595
-0.63825,1.482743860965854,1.4731450527145593
-0.6379999999999999,1.482743860965854,1.4731450527145593
-0.63775,1.4830825386879547,1.4734777239235743
-0.6375,1.482743860965854,1.4731450527145593
-0.6372500000000001,1.482743860965854,1.4734777239235743
-0.637,1.482743860965854,1.4734777239235746
-0.6367499999999999,1.482743860965854,1.4734777239235746
-0.6365000000000001,1.4824051832437535,1.4734777239235746
-0.63625,1.4820665055216524,1.4734777239235746
-0.6359999999999999,1.4817278277995516,1.4734777239235746
-0.63575,1.481389150077451,1.4734777239235746
-0.6355,1.4813891500774508,1.4734777239235746
-0.6352500000000001,1.4813891500774508,1.4738103951325896
-0.635,1.4813891500774508,1.4738103951325898
-0.6347499999999999,1.4813891500774508,1.4738103951325898
-0.6345000000000001,1.4817278277995514,1.4738103951325898
-0.63425,1.4817278277995516,1.4734777239235746
-0.6339999999999999,1.4817278277995516,1.4738103951325898
-0.63375,1.4820665055216522,1.4738103951325898
-0.6335,1.4820665055216524,1.4734777239235746
-0.6332500000000001,1.4820665055216524,1.4738103951325896
-0.633,1.482405183243753,1.4738103951325898
-0.6327499999999999,1.4824051832437533,1.4734777239235746
-0.6325000000000001,1.4824051832437533,1.4734777239235746
-0.63225,1.482743860965854,1.4738103951325898
-0.6319999999999999,1.482743860965854,1.4734777239235746
-0.63175,1.482743860965854,1.4734777239235746
-0.6315,1.483082538687955,1.4734777239235746
-0.6312500000000001,1.483082538687955,1.4734777239235746
-0.631,1.483082538687955,1.4738103951325896
-0.6307499999999999,1.483082538687955,1.4734777239235746
-0.6305000000000001,1.483082538687955,1.4738103951325896
-0.63025,1.4834212164100558,1.4738103951325898
-0.6299999999999999,1.4834212164100558,1.4738103951325898
-0.62975,1.4834212164100558,1.4738103951325898
-0.6295,1.4837598941321566,1.4738103951325898
-0.6292500000000001,1.4837598941321566,1.4738103951325898
-0.629,1.4840985718542572,1.4741430663416049
-0.6287499999999999,1.4840985718542574,1.474143066341605
-0.6285000000000001,1.4840985718542574,1.47381039513259
-0.62825,1.4840985718542574,1.474143066341605
-0.6279999999999999,1.4840985718542574,1.474143066341605
-0.62775,1.4840985718542574,1.474143066341605
-0.6275,1.4840985718542574,1.474143066341605
-0.6272500000000001,1.4840985718542574,1.47381039513259
-0.627,1.4844372495763578,1.4738103951325898
-0.6267499999999999,1.484437249576358,1.4738103951325898
-0.6265000000000001,1.484437249576358,1.4734777239235748
-0.62625,1.484437249576358,1.4734777239235746
-0.6259999999999999,1.484437249576358,1.4734777239235746
-0.62575,1.484437249576358,1.4731450527145595
-0.6255,1.484437249576358,1.4731450527145593
-0.6252500000000001,1.484437249576358,1.4728123815055443
-0.625,1.484437249576358,1.472812381505544
-0.6247499999999999,1.484437249576358,1.472812381505544
-0.6245,1.4847759272984586,1.472812381505544
-0.62425,1.4847759272984589,1.4724797102965288
-0.6239999999999999,1.4851146050205597,1.4724797102965288
-0.62375,1.4851146050205597,1.4724797102965288
-0.6234999999999999,1.4854532827426605,1.4724797102965288
-0.6232500000000001,1.4857919604647611,1.4724797102965288
-0.623,1.4857919604647614,1.4724797102965288
-0.6227499999999999,1.4857919604647614,1.4724797102965288
-0.6225,1.4857919604647614,1.472147039087514
-0.62225,1.4857919604647614,1.4721470390875138
-0.6219999999999999,1.4857919604647614,1.4721470390875138
-0.62175,1.4854532827426608,1.4721470390875138
-0.6214999999999999,1.4854532827426605,1.4718143678784985
-0.6212500000000001,1.48511460502056,1.4718143678784985
-0.621,1.484775927298459,1.4718143678784985
-0.6207499999999999,1.484437249576358,1.4714816966694833
-0.6205,1.484437249576358,1.4714816966694833
-0.62025,1.4840985718542574,1.4714816966694833
-0.6199999999999999,1.4840985718542574,1.4714816966694833
-0.61975,1.483421216410056,1.4714816966694833
-0.6194999999999999,1.4834212164100558,1.4718143678784985
-0.6192500000000001,1.4834212164100558,1.4718143678784985
-0.619,1.4834212164100558,1.4718143678784985
-0.6187499999999999,1.483082538687955,1.4721470390875138
-0.6185,1.4834212164100555,1.4718143678784987
-0.61825,1.4834212164100558,1.4718143678784985
-0.6179999999999999,1.4834212164100558,1.4718143678784985
-0.61775,1.4830825386879551,1.4718143678784985
-0.6174999999999999,1.483082538687955,1.4721470390875138
-0.6172500000000001,1.483082538687955,1.4718143678784987
-0.617,1.482743860965854,1.4721470390875138
-0.6167499999999999,1.482743860965854,1.4721470390875138
-0.6165,1.4830825386879547,1.4721470390875138
-0.61625,1.483082538687955,1.4718143678784985
-0.6160000000000001,1.4827438609658543,1.4718143678784985
-0.61575,1.482743860965854,1.4721470390875135
-0.6154999999999999,1.482743860965854,1.4718143678784985
-0.6152500000000001,1.482743860965854,1.4718143678784985
-0.615,1.482743860965854,1.4718143678784985
-0.6147499999999999,1.483082538687955,1.4718143678784985
-0.6145,1.483082538687955,1.4718143678784985
-0.61425,1.483082538687955,1.4718143678784985
-0.6140000000000001,1.4834212164100555,1.4718143678784985
-0.61375,1.4837598941321564,1.4718143678784985
-0.6134999999999999,1.4837598941321566,1.4718143678784985
-0.6132500000000001,1.4840985718542572,1.4718143678784985
-0.613,1.4840985718542574,1.4714816966694833
-0.6127499999999999,1.484437249576358,1.4718143678784985
-0.6125,1.484437249576358,1.4714816966694835
-0.61225,1.4847759272984589,1.4718143678784985
-0.6120000000000001,1.4847759272984589,1.4718143678784985
-0.61175,1.4847759272984589,1.4718143678784985
-0.6114999999999999,1.4851146050205597,1.4718143678784985
-0.6112500000000001,1.4851146050205597,1.4714816966694835
-0.611,1.4851146050205597,1.4718143678784985
-0.6107499999999999,1.4851146050205597,1.4714816966694833
-0.6105,1.4854532827426603,1.4718143678784983
-0.61025,1.4857919604647614,1.4718143678784985
-0.6100000000000001,1.4857919604647614,1.4718143678784985
-0.60975,1.4857919604647614,1.4718143678784985
-0.6094999999999999,1.4857919604647614,1.4721470390875138
-0.6092500000000001,1.4857919604647614,1.4721470390875138
-0.609,1.4857919604647614,1.4721470390875138
-0.6087499999999999,1.4857919604647614,1.4724797102965288
-0.6085,1.4857919604647614,1.4724797102965288
-0.60825,1.4857919604647614,1.4724797102965288
-0.6080000000000001,1.4857919604647614,1.4724797102965288
-0.60775,1.4854532827426608,1.4724797102965288
-0.6074999999999999,1.4854532827426605,1.472812381505544
-0.6072500000000001,1.4854532827426605,1.473145052714559
-0.607,1.4851146050205597,1.472812381505544
-0.6067499999999999,1.4851146050205597,1.472812381505544
-0.6065,1.4851146050205597,1.473145052714559
-0.60625,1.4851146050205597,1.4731450527145593
-0.6060000000000001,1.4851146050205597,1.4731450527145593
-0.60575,1.4851146050205597,1.4731450527145593
-0.6054999999999999,1.4847759272984589,1.4731450527145593
-0.6052500000000001,1.4847759272984589,1.4731450527145593
-0.605,1.4847759272984589,1.4734777239235746
-0.6047499999999999,1.4847759272984589,1.4734777239235746
-0.6045,1.4847759272984589,1.4734777239235746
-0.60425,1.4847759272984589,1.4734777239235746
-0.6040000000000001,1.4847759272984589,1.4734777239235746
-0.60375,1.4847759272984589,1.4734777239235746
-0.6034999999999999,1.484437249576358,1.4734777239235746
-0.6032500000000001,1.484437249576358,1.4734777239235746
-0.603,1.484437249576358,1.4734777239235746
-0.6027499999999999,1.484437249576358,1.4734777239235746
-0.6025,1.4840985718542576,1.4734777239235746
-0.60225,1.4840985718542574,1.4731450527145593
-0.6020000000000001,1.4840985718542574,1.4734777239235743
-0.60175,1.4840985718542574,1.4734777239235746
-0.6014999999999999,1.4837598941321566,1.4731450527145593
-0.6012500000000001,1.4837598941321566,1.4731450527145593
-0.601,1.4837598941321566,1.4731450527145593
-0.6007499999999999,1.4834212164100558,1.4731450527145593
-0.6005,1.4834212164100558,1.4731450527145593
-0.60025,1.4834212164100558,1.472812381505544
-0.6000000000000001,1.4834212164100558,1.472812381505544
-0.59975,1.4830825386879551,1.472812381505544
-0.5994999999999999,1.482743860965854,1.472812381505544
-0.5992500000000001,1.482743860965854,1.472479710296529
-0.599,1.482743860965854,1.4721470390875138
-0.5987499999999999,1.482743860965854,1.4724797102965288
-0.5985,1.482743860965854,1.4724797102965288
-0.59825,1.482743860965854,1.4724797102965288
-0.5980000000000001,1.482743860965854,1.472147039087514
-0.59775,1.4824051832437535,1.4721470390875138
-0.5974999999999999,1.4824051832437533,1.4721470390875138
-0.5972500000000001,1.4824051832437533,1.4721470390875138
-0.597,1.482743860965854,1.4721470390875138
-0.5967499999999999,1.482743860965854,1.4724797102965288
-0.5965,1.4824051832437535,1.472147039087514
-0.59625,1.4824051832437533,1.4721470390875138
-0.5960000000000001,1.4824051832437533,1.4721470390875138
-0.59575,1.4827438609658539,1.4721470390875138
-0.5954999999999999,1.482743860965854,1.4721470390875138
-0.5952500000000001,1.482743860965854,1.4721470390875138
-0.595,1.483082538687955,1.4721470390875138
-0.5947499999999999,1.483082538687955,1.4721470390875138
-0.5945,1.483082538687955,1.4721470390875138
-0.59425,1.483082538687955,1.4721470390875138
-0.5940000000000001,1.4834212164100555,1.4721470390875138
-0.59375,1.4830825386879551,1.4721470390875138
-0.5934999999999999,1.4834212164100558,1.4721470390875138
-0.59325,1.4834212164100558,1.4724797102965286
-0.593,1.4834212164100558,1.4724797102965288
-0.5927499999999999,1.4834212164100558,1.4724797102965288
-0.5925,1.4837598941321564,1.4724797102965288
-0.5922499999999999,1.4837598941321566,1.4724797102965288
-0.5920000000000001,1.483421216410056,1.4724797102965288
-0.59175,1.4837598941321564,1.4724797102965288
-0.5914999999999999,1.4837598941321566,1.4724797102965288
-0.59125,1.4840985718542572,1.4728123815055438
-0.591,1.4840985718542574,1.472812381505544
-0.5907499999999999,1.4837598941321566,1.4724797102965288
-0.5905,1.4840985718542572,1.4728123815055438
-0.5902499999999999,1.484437249576358,1.4731450527145593
-0.5900000000000001,1.484437249576358,1.4731450527145593
-0.58975,1.4847759272984586,1.4731450527145593
-0.5894999999999999,1.4847759272984589,1.4731450527145593
-0.58925,1.4847759272984589,1.4731450527145593
-0.589,1.4847759272984589,1.4731450527145593
-0.5887499999999999,1.4847759272984589,1.4731450527145593
-0.5885,1.4847759272984589,1.4731450527145593
-0.5882499999999999,1.4847759272984589,1.4734777239235746
-0.5880000000000001,1.4847759272984589,1.4734777239235746
-0.58775,1.4847759272984589,1.4734777239235746
-0.5874999999999999,1.484437249576358,1.4734777239235746
-0.58725,1.484437249576358,1.4734777239235746
-0.587,1.484437249576358,1.4731450527145593
-0.5867499999999999,1.484437249576358,1.4734777239235746
-0.5865,1.484437249576358,1.4734777239235746
-0.5862499999999999,1.484437249576358,1.4734777239235746
-0.5860000000000001,1.484437249576358,1.4734777239235746
-0.58575,1.484437249576358,1.4734777239235746
-0.5854999999999999,1.4840985718542574,1.4734777239235746
-0.58525,1.4844372495763578,1.4734777239235746
-0.585,1.484437249576358,1.4734777239235746
-0.5847500000000001,1.4840985718542576,1.4731450527145595
-0.5845,1.4844372495763578,1.4734777239235743
-0.5842499999999999,1.484437249576358,1.4734777239235746
-0.5840000000000001,1.4840985718542576,1.4731450527145595
-0.58375,1.4840985718542574,1.4734777239235746
-0.5834999999999999,1.4840985718542574,1.4731450527145593
-0.58325,1.4840985718542574,1.4731450527145593
-0.583,1.4840985718542574,1.4731450527145593
-0.5827500000000001,1.4837598941321568,1.4731450527145593
-0.5825,1.4837598941321566,1.4728123815055443
-0.5822499999999999,1.4834212164100558,1.472812381505544
-0.5820000000000001,1.4834212164100558,1.472812381505544
-0.58175,1.483082538687955,1.472812381505544
-0.5814999999999999,1.483082538687955,1.472812381505544
-0.58125,1.483082538687955,1.472812381505544
-0.581,1.483082538687955,1.4724797102965288
-0.5807500000000001,1.483082538687955,1.4724797102965288
-0.5805,1.483082538687955,1.4724797102965288
-0.5802499999999999,1.482743860965854,1.4721470390875138
-0.5800000000000001,1.482743860965854,1.4721470390875138
-0.57975,1.482743860965854,1.4724797102965288
-0.5794999999999999,1.4824051832437533,1.4721470390875138
-0.57925,1.4824051832437533,1.4721470390875138
-0.579,1.482743860965854,1.4718143678784985
-0.5787500000000001,1.4824051832437535,1.4718143678784985
-0.5785,1.4824051832437533,1.4718143678784985
-0.5782499999999999,1.4824051832437533,1.4718143678784985
-0.5780000000000001,1.4824051832437533,1.4714816966694835
-0.57775,1.4824051832437533,1.4718143678784985
-0.5774999999999999,1.4824051832437533,1.4714816966694833
-0.57725,1.4820665055216526,1.4714816966694833
-0.577,1.4824051832437533,1.4714816966694833
-0.5767500000000001,1.4824051832437533,1.4714816966694833
-0.5765,1.4824051832437533,1.4714816966694833
-0.5762499999999999,1.4824051832437533,1.4714816966694833
-0.5760000000000001,1.4824051832437533,1.4714816966694833
-0.57575,1.4824051832437533,1.4714816966694833
-0.5754999999999999,1.4824051832437533,1.4714816966694833
-0.57525,1.4824051832437533,1.4711490254604682
-0.575,1.4824051832437533,1.4714816966694833
-0.5747500000000001,1.4824051832437533,1.4714816966694833
-0.5745,1.4824051832437533,1.4714816966694833
-0.5742499999999999,1.482743860965854,1.4714816966694833
-0.5740000000000001,1.482743860965854,1.4714816966694833
-0.57375,1.482743860965854,1.4714816966694833
-0.5734999999999999,1.483082538687955,1.4714816966694833
-0.57325,1.483082538687955,1.4718143678784983
-0.573,1.483082538687955,1.4718143678784985
-0.5727500000000001,1.483082538687955,1.4721470390875135
-0.5725,1.4834212164100555,1.4718143678784987
-0.5722499999999999,1.4834212164100558,1.4721470390875138
-0.5720000000000001,1.4834212164100558,1.4721470390875138
-0.57175,1.4837598941321566,1.4721470390875138
-0.5714999999999999,1.4837598941321566,1.4721470390875138
-0.57125,1.4840985718542572,1.4721470390875138
-0.571,1.4837598941321566,1.4721470390875138
-0.5707500000000001,1.4837598941321566,1.4721470390875138
-0.5705,1.4840985718542572,1.4721470390875138
-0.5702499999999999,1.4840985718542574,1.4721470390875138
-0.5700000000000001,1.4840985718542574,1.4724797102965286
-0.56975,1.484437249576358,1.4724797102965288
-0.5694999999999999,1.484437249576358,1.4724797102965288
-0.56925,1.484437249576358,1.4724797102965288
-0.569,1.484437249576358,1.4724797102965288
-0.5687500000000001,1.484437249576358,1.4728123815055438
-0.5685,1.4847759272984586,1.472812381505544
-0.5682499999999999,1.4847759272984589,1.472812381505544
-0.5680000000000001,1.4847759272984589,1.472812381505544
-0.56775,1.4847759272984589,1.472812381505544
-0.5674999999999999,1.4847759272984589,1.472812381505544
-0.56725,1.4844372495763583,1.472812381505544
-0.567,1.4847759272984589,1.4731450527145593
-0.5667500000000001,1.4844372495763583,1.4728123815055443
-0.5665,1.484437249576358,1.473145052714559
-0.5662499999999999,1.484437249576358,1.4731450527145593
-0.5660000000000001,1.484437249576358,1.4731450527145593
-0.56575,1.484437249576358,1.4731450527145593
-0.5654999999999999,1.4840985718542574,1.4731450527145593
-0.56525,1.4840985718542574,1.4731450527145593
-0.565,1.4840985718542574,1.4731450527145593
-0.5647500000000001,1.4840985718542574,1.4731450527145593
-0.5645,1.4837598941321568,1.4731450527145593
-0.5642499999999999,1.4837598941321566,1.4731450527145593
-0.5640000000000001,1.4837598941321566,1.4731450527145593
-0.56375,1.4834212164100558,1.4731450527145593
-0.5634999999999999,1.4834212164100558,1.4731450527145593
-0.56325,1.4834212164100558,1.4731450527145593
-0.563,1.4834212164100558,1.4731450527145593
-0.5627500000000001,1.4834212164100558,1.4731450527145593
-0.5625,1.4834212164100558,1.4731450527145593
-0.5622499999999999,1.4834212164100558,1.472812381505544
-0.562,1.4834212164100558,1.472812381505544
-0.56175,1.4834212164100558,1.472812381505544
-0.5614999999999999,1.483082538687955,1.472812381505544
-0.56125,1.483082538687955,1.472812381505544
-0.5609999999999999,1.483082538687955,1.4724797102965288
-0.5607500000000001,1.483082538687955,1.4724797102965288
-0.5605,1.483082538687955,1.4724797102965288
-0.5602499999999999,1.483082538687955,1.4724797102965288
-0.56,1.4827438609658543,1.4724797102965288
-0.55975,1.4824051832437533,1.4721470390875138
-0.5594999999999999,1.4820665055216524,1.4724797102965288
-0.55925,1.4820665055216524,1.472147039087514
-0.5589999999999999,1.4817278277995516,1.4721470390875138
-0.5587500000000001,1.481389150077451,1.4721470390875138
-0.5585,1.4817278277995514,1.4721470390875138
-0.5582499999999999,1.4817278277995516,1.4721470390875138
-0.558,1.4817278277995516,1.4718143678784987
-0.55775,1.4813891500774508,1.4721470390875138
-0.5574999999999999,1.4813891500774508,1.4718143678784985
-0.55725,1.4817278277995514,1.4721470390875135
-0.5569999999999999,1.4817278277995516,1.4721470390875138
-0.5567500000000001,1.4817278277995516,1.4721470390875138
-0.5565,1.4817278277995516,1.4721470390875138
-0.5562499999999999,1.4820665055216524,1.4718143678784985
-0.556,1.4820665055216524,1.4721470390875135
-0.55575,1.4820665055216524,1.4721470390875138
-0.5554999999999999,1.4824051832437533,1.4718143678784985
-0.55525,1.4824051832437533,1.4718143678784985
-0.5549999999999999,1.4824051832437533,1.4721470390875138
-0.5547500000000001,1.4827438609658539,1.4721470390875138
-0.5545,1.482743860965854,1.4721470390875138
-0.5542499999999999,1.482743860965854,1.4721470390875138
-0.554,1.4830825386879547,1.4721470390875138
-0.55375,1.483082538687955,1.4721470390875138
-0.5535000000000001,1.4834212164100555,1.4721470390875138
-0.55325,1.4834212164100558,1.4721470390875138
-0.5529999999999999,1.4837598941321566,1.4724797102965288
-0.5527500000000001,1.4840985718542572,1.4724797102965288
-0.5525,1.4840985718542574,1.472812381505544
-0.5522499999999999,1.4840985718542574,1.472812381505544
-0.552,1.4844372495763578,1.472479710296529
-0.55175,1.484437249576358,1.472812381505544
-0.5515000000000001,1.4847759272984586,1.472812381505544
-0.55125,1.4847759272984589,1.472812381505544
-0.5509999999999999,1.4847759272984589,1.472812381505544
-0.5507500000000001,1.4844372495763583,1.473145052714559
-0.5505,1.4847759272984589,1.4731450527145593
-0.5502499999999999,1.4851146050205597,1.4731450527145593
-0.55,1.4851146050205597,1.4731450527145593
-0.54975,1.4851146050205597,1.4731450527145593
-0.5495000000000001,1.4854532827426603,1.4734777239235743
-0.54925,1.4854532827426605,1.4738103951325896
-0.5489999999999999,1.4857919604647614,1.4738103951325898
-0.5487500000000001,1.4857919604647614,1.4738103951325898
-0.5485,1.4857919604647614,1.4738103951325898
-0.5482499999999999,1.4861306381868622,1.474143066341605
-0.548,1.4861306381868622,1.474143066341605
