#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35B9C
#Date Time: 2022-07-25 14:23:15.407
#Sample rate: 4000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.47 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 20 mV/div Offset: -1.48 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 20 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0,1.4607298090293004,1.4839069820481656
0.00024999999999997247,1.4610684867514012,1.4839069820481656
0.0004999999999999449,1.461407164473502,1.4839069820481656
0.0007500000000000284,1.4617458421956029,1.4842396532571809
0.0010000000000000009,1.4620845199177037,1.4842396532571809
0.0012499999999999734,1.4620845199177037,1.4839069820481656
0.0014999999999999458,1.4624231976398046,1.4842396532571809
0.0017500000000000293,1.4624231976398046,1.4842396532571809
0.0020000000000000018,1.4620845199177037,1.4839069820481656
0.0022499999999999742,1.4620845199177037,1.4839069820481656
0.0024999999999999467,1.4620845199177037,1.4839069820481656
0.00275000000000003,1.4620845199177037,1.4835743108391504
0.0030000000000000027,1.4617458421956029,1.4835743108391504
0.003249999999999975,1.4617458421956029,1.4832416396301351
0.0034999999999999476,1.461407164473502,1.4832416396301351
0.003750000000000031,1.4610684867514012,1.4829089684211199
0.0040000000000000036,1.4607298090293004,1.4825762972121046
0.004249999999999976,1.4607298090293004,1.4825762972121046
0.0044999999999999485,1.4603911313071996,1.4822436260030893
0.004750000000000032,1.4600524535850987,1.481910954794074
0.0050000000000000044,1.4597137758629979,1.4812456123760438
0.005249999999999977,1.4590364204187964,1.4812456123760438
0.005499999999999949,1.4590364204187964,1.4809129411670285
0.005750000000000033,1.4586977426966956,1.4805802699580133
0.006000000000000005,1.458020387252494,1.480247598748998
0.006249999999999978,1.458020387252494,1.4799149275399828
0.00649999999999995,1.457681709530393,1.4799149275399828
0.006750000000000034,1.4570043540861914,1.4792495851219523
0.007000000000000006,1.4566656763640906,1.4792495851219523
0.007249999999999979,1.4563269986419898,1.478916913912937
0.007499999999999951,1.455988320919889,1.4785842427039217
0.007750000000000035,1.455988320919889,1.4782515714949065
0.008000000000000007,1.4553109654756873,1.4782515714949065
0.00824999999999998,1.4546336100314856,1.4779189002858912
0.008499999999999952,1.4546336100314856,1.477586229076876
0.008750000000000036,1.4536175768651831,1.4772535578678607
0.009000000000000008,1.4536175768651831,1.4769208866588455
0.00924999999999998,1.4532788991430823,1.4769208866588455
0.009499999999999953,1.4532788991430823,1.4765882154498302
0.009750000000000036,1.4529402214209814,1.476255544240815
0.010000000000000009,1.4526015436988806,1.476255544240815
0.010249999999999981,1.4522628659767798,1.4759228730318
0.010499999999999954,1.4522628659767798,1.4759228730318
0.010750000000000037,1.4522628659767798,1.4759228730318
0.01100000000000001,1.451924188254679,1.4759228730318
0.011249999999999982,1.4522628659767798,1.4759228730318
0.011499999999999955,1.4522628659767798,1.4759228730318
0.011750000000000038,1.4522628659767798,1.476255544240815
0.01200000000000001,1.4526015436988806,1.4759228730318
0.012249999999999983,1.4526015436988806,1.4759228730318
0.012499999999999956,1.4529402214209814,1.476255544240815
0.012750000000000039,1.4529402214209814,1.476255544240815
0.013000000000000012,1.4532788991430823,1.4765882154498302
0.013249999999999984,1.4536175768651831,1.4769208866588455
0.013499999999999956,1.453956254587284,1.4769208866588455
0.01375000000000004,1.4542949323093848,1.4769208866588455
0.014000000000000012,1.4546336100314856,1.4772535578678607
0.014249999999999985,1.4549722877535864,1.477586229076876
0.014499999999999957,1.4553109654756873,1.477586229076876
0.01475000000000004,1.4556496431977881,1.4779189002858912
0.015000000000000013,1.455988320919889,1.4782515714949065
0.015249999999999986,1.4566656763640906,1.4785842427039217
0.015499999999999958,1.4570043540861914,1.478916913912937
0.015750000000000042,1.457681709530393,1.4792495851219523
0.016000000000000014,1.457681709530393,1.4795822563309675
0.016249999999999987,1.4583590649745948,1.4799149275399828
0.01649999999999996,1.4586977426966956,1.480247598748998
0.016750000000000043,1.4593750981408973,1.4805802699580133
0.017000000000000015,1.4597137758629979,1.4809129411670285
0.017249999999999988,1.4600524535850987,1.4809129411670285
0.01749999999999996,1.4607298090293004,1.4812456123760438
0.017750000000000044,1.4610684867514012,1.4815782835850588
0.018000000000000016,1.4617458421956029,1.4822436260030893
0.01824999999999999,1.4620845199177037,1.481910954794074
0.01849999999999996,1.4624231976398046,1.4822436260030893
0.018750000000000044,1.4627618753619054,1.4825762972121046
0.019000000000000017,1.4631005530840062,1.4825762972121046
0.01924999999999999,1.4631005530840062,1.4829089684211199
0.019499999999999962,1.4637779085282079,1.4832416396301351
0.019750000000000045,1.4641165862503087,1.4832416396301351
0.020000000000000018,1.4644552639724095,1.4835743108391504
0.02024999999999999,1.4647939416945104,1.4835743108391504
0.020499999999999963,1.4651326194166112,1.4839069820481656
0.020750000000000046,1.4651326194166112,1.4839069820481656
0.02100000000000002,1.4651326194166112,1.4839069820481656
0.02124999999999999,1.465471297138712,1.4839069820481656
0.021499999999999964,1.465471297138712,1.4839069820481656
0.021750000000000047,1.465471297138712,1.4839069820481656
0.02200000000000002,1.465471297138712,1.4839069820481656
0.022249999999999992,1.4651326194166112,1.4835743108391504
0.022499999999999964,1.4651326194166112,1.4835743108391504
0.022750000000000048,1.4647939416945104,1.4835743108391504
0.02300000000000002,1.4647939416945104,1.4832416396301351
0.023249999999999993,1.4644552639724095,1.4832416396301351
