#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35B9C
#Date Time: 2022-07-23 17:47:46.435
#Sample rate: 1600Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.47 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 20 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 20 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
5.298125000000001,1.4841878048159924,1.4409923960851994
5.29875,1.484526482538093,1.4409923960851994
5.2993749999999995,1.4848651602601937,1.4406597248761843
5.300000000000001,1.4852038379822947,1.4406597248761843
5.300625,1.4852038379822947,1.4409923960851994
5.30125,1.4852038379822947,1.4409923960851994
5.301875,1.4852038379822947,1.4409923960851994
5.3025,1.484526482538093,1.4409923960851994
5.303125,1.483849127093892,1.4413250672942144
5.30375,1.4831717716496897,1.4413250672942146
5.304375,1.482494416205488,1.4413250672942146
5.305,1.4818170607612864,1.4416577385032299
5.305625,1.4808010275949839,1.4419904097122451
5.30625,1.4801236721507822,1.4419904097122451
5.306875,1.4794463167065806,1.4423230809212604
5.3075,1.4787689612623791,1.4423230809212604
5.308125,1.4784302835402783,1.4423230809212604
5.30875,1.4777529280960766,1.4423230809212604
5.309375,1.4774142503739758,1.4423230809212604
5.3100000000000005,1.477075572651875,1.4423230809212604
5.310625,1.4774142503739758,1.4423230809212604
5.31125,1.4774142503739758,1.4423230809212604
5.311875000000001,1.4774142503739764,1.4423230809212604
5.3125,1.4780916058181774,1.4423230809212604
5.313124999999999,1.478430283540278,1.4419904097122453
5.313750000000001,1.4791076389844806,1.4419904097122451
5.314375,1.4797849944286814,1.4419904097122451
5.3149999999999995,1.480801027594983,1.44165773850323
5.315625000000001,1.4814783830391864,1.4416577385032296
5.31625,1.482494416205488,1.4413250672942146
5.316875,1.483171771649689,1.4413250672942146
5.3175,1.4838491270938914,1.4413250672942146
5.318125,1.484526482538093,1.4409923960851994
5.31875,1.485203837982294,1.4409923960851994
5.319375,1.4855425157043955,1.4409923960851994
5.32,1.4858811934264964,1.440659724876184
5.320625,1.4858811934264964,1.4409923960851994
5.32125,1.4858811934264964,1.440659724876184
5.321875,1.4855425157043955,1.4409923960851994
5.3225,1.4852038379822947,1.4409923960851994
5.323125,1.484526482538093,1.4409923960851994
5.32375,1.4841878048159922,1.4413250672942146
5.324375,1.4835104493717906,1.4413250672942146
5.325,1.482494416205488,1.4413250672942146
5.3256250000000005,1.4814783830391856,1.4416577385032299
5.32625,1.4808010275949839,1.4416577385032299
5.326875,1.4797849944286814,1.4416577385032299
5.327500000000001,1.4791076389844793,1.44165773850323
5.328125,1.4784302835402783,1.4419904097122451
5.328749999999999,1.4777529280960773,1.4419904097122451
5.329375000000001,1.4777529280960764,1.4419904097122451
5.33,1.4774142503739758,1.4419904097122451
5.3306249999999995,1.4774142503739758,1.4423230809212602
5.331250000000001,1.4777529280960766,1.4423230809212602
