#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35B9C
#Date Time: 2022-07-23 16:58:45.468
#Sample rate: 1600Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.47 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 20 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 20 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
2.96875,1.4713180513761608,1.4795822563309675
2.9693750000000003,1.4709793736540597,1.479914927539983
2.97,1.4706406959319593,1.480247598748998
2.970625,1.4706406959319593,1.4799149275399828
2.97125,1.47097937365406,1.4795822563309675
2.9718750000000003,1.471318051376161,1.4789169139129368
2.9725,1.4719954068203625,1.4782515714949065
2.973125,1.4726727622645641,1.4769208866588455
2.97375,1.4736887954308662,1.4759228730318004
2.974375,1.4743661508750683,1.4742595169867236
2.975,1.4753821840413708,1.4732615033596779
2.975625,1.4763982172076733,1.4719308185236168
2.9762500000000003,1.4770755726518756,1.4706001336875554
2.976875,1.4784302835402783,1.469269448851495
2.9775,1.47910763898448,1.467938764015434
2.978125,1.4801236721507818,1.4669407503883887
2.9787500000000002,1.4808010275949839,1.4662754079703577
2.979375,1.4811397053170847,1.4659427367613425
2.98,1.4811397053170847,1.4656100655523274
2.980625,1.4811397053170847,1.4656100655523274
2.98125,1.4811397053170847,1.4659427367613425
2.981875,1.4808010275949839,1.4662754079703577
2.9825,1.4801236721507822,1.4672734215974035
2.9831250000000002,1.4794463167065806,1.4682714352244493
2.98375,1.4784302835402783,1.4696021200605103
2.984375,1.4774142503739758,1.470600133687556
2.9850000000000003,1.476398217207673,1.4719308185236175
2.985625,1.4757208617634716,1.4732615033596779
2.98625,1.4747048285971691,1.4749248594047542
2.986875,1.4736887954308666,1.476255544240815
2.9875000000000003,1.4730114399866645,1.4772535578678614
2.988125,1.4719954068203625,1.4785842427039217
2.98875,1.4716567290982616,1.478916913912937
