#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35B9C
#Date Time: 2022-07-23 17:01:33.080
#Sample rate: 1600Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.47 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 20 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 20 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
4.69375,1.4818170607612862,1.4772535578678614
4.694375,1.482494416205488,1.4765882154498302
4.695,1.4828330939275889,1.476255544240815
4.695625,1.4831717716496897,1.4759228730318
4.69625,1.4831717716496897,1.4755902018227847
4.696875,1.4835104493717906,1.4755902018227847
4.6975,1.4835104493717906,1.4755902018227847
4.698125,1.4831717716496897,1.4759228730318
4.69875,1.4828330939275889,1.476255544240815
4.699375,1.482494416205488,1.4769208866588455
4.7,1.4821557384833872,1.4772535578678607
4.7006250000000005,1.4818170607612864,1.4779189002858912
4.70125,1.4811397053170847,1.4785842427039217
4.701875,1.480462349872883,1.4792495851219523
4.702500000000001,1.4797849944286807,1.4799149275399834
4.703125,1.47910763898448,1.4805802699580133
4.70375,1.4784302835402783,1.4809129411670285
4.704375000000001,1.4780916058181774,1.4819109547940743
4.705,1.4780916058181774,1.4822436260030893
4.705625,1.4777529280960766,1.4829089684211199
4.70625,1.4774142503739758,1.4829089684211199
4.706875,1.477075572651875,1.4829089684211199
4.7075,1.4774142503739756,1.4829089684211199
4.708125,1.4774142503739758,1.4829089684211199
4.70875,1.4777529280960766,1.4825762972121046
4.709375,1.4780916058181772,1.4822436260030896
4.71,1.4787689612623791,1.4815782835850588
4.710625,1.4794463167065806,1.4809129411670285
4.71125,1.4797849944286814,1.480247598748998
4.711875,1.4801236721507822,1.4792495851219523
4.7125,1.4808010275949839,1.4785842427039217
4.713125,1.4814783830391856,1.4779189002858912
4.71375,1.4818170607612864,1.4772535578678607
4.714375,1.482494416205488,1.4765882154498302
4.715,1.4828330939275889,1.476255544240815
4.715625,1.4831717716496897,1.4759228730318
4.7162500000000005,1.4835104493717906,1.4755902018227847
4.716875,1.4835104493717906,1.4755902018227847
4.7175,1.4835104493717906,1.4755902018227847
