#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35B9C
#Date Time: 2022-07-23 16:59:14.948
#Sample rate: 1600Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.47 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 20 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 20 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
3.615625,1.490284003813807,1.4749248594047542
3.61625,1.4906226815359078,1.4739268457777084
3.6168750000000003,1.4909613592580087,1.4732615033596779
3.6175,1.4909613592580087,1.4729288321506626
3.618125,1.4913000369801095,1.4725961609416474
3.61875,1.4913000369801095,1.4729288321506626
3.6193750000000002,1.4909613592580087,1.4732615033596779
3.62,1.4906226815359078,1.4735941745686931
3.620625,1.4899453260917062,1.4742595169867236
3.62125,1.4896066483696053,1.4749248594047542
3.621875,1.4889292929254037,1.4755902018227847
3.6225,1.4879132597591012,1.4765882154498302
3.623125,1.4868972265927989,1.477586229076876
3.6237500000000002,1.4862198711485972,1.478916913912937
3.624375,1.4852038379822947,1.4799149275399828
3.625,1.484526482538093,1.4809129411670285
3.6256250000000003,1.4841878048159922,1.481910954794074
3.62625,1.4835104493717906,1.4829089684211199
3.626875,1.4828330939275889,1.4835743108391504
3.6275,1.4828330939275889,1.4839069820481656
3.6281250000000003,1.482494416205488,1.4842396532571809
3.62875,1.482494416205488,1.4842396532571809
3.629375,1.482494416205488,1.4842396532571809
3.63,1.4828330939275889,1.4839069820481656
3.630625,1.4831717716496897,1.4835743108391504
3.63125,1.4838491270938914,1.4825762972121046
3.631875,1.484526482538093,1.481910954794074
3.6325000000000003,1.4852038379822947,1.4809129411670285
3.633125,1.4858811934264964,1.4799149275399828
3.63375,1.486558548870698,1.478916913912937
3.634375,1.4875745820370003,1.4779189002858912
3.6350000000000002,1.4879132597591012,1.4772535578678607
3.635625,1.4885906152033028,1.476255544240815
3.63625,1.4889292929254037,1.4752575306137694
3.636875,1.4896066483696053,1.474592188195739
3.6375,1.4896066483696053,1.4742595169867236
3.638125,1.4899453260917062,1.4739268457777084
3.63875,1.4899453260917062,1.4739268457777084
3.6393750000000002,1.4896066483696053,1.4742595169867236
3.64,1.4892679706475045,1.474592188195739
